timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624681040689,3865,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,400850,1454,92,92,http://localhost:8082/createalbum.html,3,0,1
1624681040689,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,3,0,1
1624681040693,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,2,0,0
1624681040697,181,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,32170,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,179,0,125
1624681040880,868,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,161479,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,505,0,304
1624681041749,22,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-195,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,22,0,0
1624681041771,56,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,56,0,0
1624681041828,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,2,0,0
1624681041830,1283,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,941,0,602
1624681043114,777,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,22194,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,750,0,380
1624681043891,663,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,61204,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,287,0,0
1624681040790,3776,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,400843,1454,94,94,http://localhost:8082/createalbum.html,3,0,1
1624681040790,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,3,0,1
1624681040794,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,4,0,0
1624681040799,260,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,32170,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,252,0,211
1624681041061,740,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,161472,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,394,0,183
1624681041802,22,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-116,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,22,0,0
1624681041824,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,3,0,0
1624681041828,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,2,0,0
1624681041830,1302,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,961,0,614
1624681043132,771,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,22194,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,745,0,369
1624681043903,663,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,61204,163,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,298,0,0
1624681041009,3765,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,400850,1454,96,96,http://localhost:8082/createalbum.html,10,0,1
1624681041009,10,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,4825,132,96,96,http://localhost:8082/createalbum.html,10,0,1
1624681041020,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,1567,130,96,96,http://localhost:8082/css/tracks.css,1,0,0
1624681041023,350,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,32162,168,96,96,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,333,0,121
1624681041374,631,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,161479,165,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,397,0,269
1624681042005,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-57,bin,true,,38483,133,96,96,http://localhost:8082/img/choonzimg.png,2,0,0
1624681042007,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,1245,128,96,96,http://localhost:8082/js/mutual.js,2,0,0
1624681042009,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,4821,133,96,96,http://localhost:8082/js/createalbum.js,1,0,0
1624681042011,1417,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,72862,141,96,96,https://code.jquery.com/jquery-3.5.1.slim.min.js,1213,0,1027
1624681043429,959,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,22194,161,96,96,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,879,0,561
1624681044389,385,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,61212,163,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,354,0,0
1624681041015,3877,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,400843,1454,100,100,http://localhost:8082/createalbum.html,5,0,1
1624681041015,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,1
1624681041021,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624681041025,319,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,304,0,123
1624681041345,691,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,161480,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,425,0,294
1624681042036,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-193,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624681042039,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624681042041,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,1,0,0
1624681042042,1409,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1200,0,1013
1624681043451,1040,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,999,0,577
1624681044491,401,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,61204,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,370,0,0
1624681041092,4220,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,400859,1454,110,110,http://localhost:8082/createalbum.html,19,0,1
1624681041092,19,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,4825,132,110,110,http://localhost:8082/createalbum.html,19,0,1
1624681041112,9,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1567,130,110,110,http://localhost:8082/css/tracks.css,6,0,0
1624681041122,474,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,32170,168,110,110,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,459,0,308
1624681041598,822,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,161480,165,110,110,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,278,0,211
1624681042420,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-115,bin,true,,38483,133,110,110,http://localhost:8082/img/choonzimg.png,2,0,0
1624681042423,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1245,128,110,110,http://localhost:8082/js/mutual.js,2,0,0
1624681042425,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,4821,133,110,110,http://localhost:8082/js/createalbum.js,1,0,0
1624681042427,1426,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,72862,141,110,110,https://code.jquery.com/jquery-3.5.1.slim.min.js,1077,0,868
1624681043854,1045,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,22194,161,110,110,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1029,0,651
1624681044899,413,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,61212,163,110,110,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,365,0,0
1624681041012,4485,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,400835,1454,112,112,http://localhost:8082/createalbum.html,8,0,1
1624681041012,8,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4825,132,112,112,http://localhost:8082/createalbum.html,8,0,1
1624681041020,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1567,130,112,112,http://localhost:8082/css/tracks.css,2,0,0
1624681041023,495,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,32170,168,112,112,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,481,0,302
1624681041519,1111,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,161480,165,112,112,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,466,0,312
1624681042631,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-19,bin,true,,38483,133,112,112,http://localhost:8082/img/choonzimg.png,2,0,0
1624681042633,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1245,128,112,112,http://localhost:8082/js/mutual.js,2,0,0
1624681042635,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4821,133,112,112,http://localhost:8082/js/createalbum.js,1,0,0
1624681042637,1328,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,72838,141,112,112,https://code.jquery.com/jquery-3.5.1.slim.min.js,1047,0,776
1624681043966,1098,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,22194,161,112,112,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1052,0,677
1624681045064,433,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,61212,163,112,112,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,385,0,0
1624681041127,5443,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,400835,1454,134,134,http://localhost:8082/createalbum.html,3,0,1
1624681041127,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4825,132,134,134,http://localhost:8082/createalbum.html,3,0,1
1624681041131,16,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1567,130,134,134,http://localhost:8082/css/tracks.css,16,0,0
1624681041148,508,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,32162,168,134,134,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,484,0,360
1624681041657,1230,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,161472,165,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,353,0,185
1624681042887,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-114,bin,true,,38483,133,134,134,http://localhost:8082/img/choonzimg.png,2,0,0
1624681042890,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1245,128,134,134,http://localhost:8082/js/mutual.js,1,0,0
1624681042891,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4821,133,134,134,http://localhost:8082/js/createalbum.js,2,0,0
1624681042893,1343,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,72862,141,134,134,https://code.jquery.com/jquery-3.5.1.slim.min.js,1054,0,746
1624681044236,1177,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,22194,161,134,134,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1113,0,741
1624681045413,1157,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,61204,163,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,512,0,0
1624681041173,5741,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,400843,1454,140,140,http://localhost:8082/createalbum.html,4,0,1
1624681041173,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4825,132,140,140,http://localhost:8082/createalbum.html,4,0,1
1624681041178,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1567,130,140,140,http://localhost:8082/css/tracks.css,2,0,0
1624681041181,526,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,32170,168,140,140,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,466,0,354
1624681041711,1365,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,161472,165,140,140,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,377,0,156
1624681043076,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-192,bin,true,,38483,133,140,140,http://localhost:8082/img/choonzimg.png,2,0,0
1624681043079,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1245,128,140,140,http://localhost:8082/js/mutual.js,1,0,0
1624681043080,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4821,133,140,140,http://localhost:8082/js/createalbum.js,2,0,0
1624681043082,1383,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,72862,141,140,140,https://code.jquery.com/jquery-3.5.1.slim.min.js,991,0,750
1624681044465,1167,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,22194,161,140,140,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1134,0,746
1624681045632,1282,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,61204,163,140,140,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,558,0,0
1624681041284,5686,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,400842,1454,141,141,http://localhost:8082/createalbum.html,4,0,1
1624681041284,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4825,132,141,141,http://localhost:8082/createalbum.html,4,0,1
1624681041289,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1567,130,141,141,http://localhost:8082/css/tracks.css,1,0,0
1624681041291,473,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,32162,168,141,141,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,439,0,323
1624681041769,1348,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,161479,165,141,141,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,402,0,120
1624681043118,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-190,bin,true,,38483,133,141,141,http://localhost:8082/img/choonzimg.png,2,0,0
1624681043120,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1245,128,141,141,http://localhost:8082/js/mutual.js,2,0,0
1624681043122,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4821,133,141,141,http://localhost:8082/js/createalbum.js,1,0,0
1624681043124,1376,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,72862,141,141,141,https://code.jquery.com/jquery-3.5.1.slim.min.js,976,0,739
1624681044500,1152,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,22194,161,141,141,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1118,0,749
1624681045652,1318,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,61204,163,141,141,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,569,0,0
1624681041223,5808,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,400851,1454,142,142,http://localhost:8082/createalbum.html,6,0,1
1624681041223,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4825,132,142,142,http://localhost:8082/createalbum.html,6,0,1
1624681041230,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1567,130,142,142,http://localhost:8082/css/tracks.css,4,0,0
1624681041235,495,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,32170,168,142,142,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,480,0,352
1624681041730,1373,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,161472,165,142,142,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,432,0,149
1624681043104,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-191,bin,true,,38483,133,142,142,http://localhost:8082/img/choonzimg.png,2,0,0
1624681043106,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1245,128,142,142,http://localhost:8082/js/mutual.js,1,0,0
1624681043107,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4821,133,142,142,http://localhost:8082/js/createalbum.js,2,0,0
1624681043109,1407,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,72862,141,142,142,https://code.jquery.com/jquery-3.5.1.slim.min.js,1010,0,748
1624681044516,1225,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,22194,161,142,142,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1112,0,748
1624681045742,1289,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,61212,163,142,142,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,600,0,0
1624681041223,5886,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,400859,1454,144,144,http://localhost:8082/createalbum.html,4,0,2
