timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624652029549,1409,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,161472,165,64,64,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,784,0,518
1624652030959,16,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-110,bin,true,,38483,133,64,64,http://localhost:8082/img/choonzimg.png,15,0,0
1624652030975,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,1245,128,64,64,http://localhost:8082/js/mutual.js,2,0,0
1624652030977,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,4821,133,64,64,http://localhost:8082/js/createalbum.js,2,0,0
1624652030980,43962,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-110,text,false,,4849,0,64,64,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,43962
1624652074944,88,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,22193,161,64,64,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,85,0,49
1624652075032,27776,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - Stress Ultimate Thread Group 1-110,text,false,,4633,0,64,64,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028940,74825,Create Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-17,text,false,,332944,1313,63,63,http://localhost:8082/createalbum.html,8,0,1
1624652028940,8,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,4825,132,63,63,http://localhost:8082/createalbum.html,8,0,1
1624652028949,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,1567,130,63,63,http://localhost:8082/css/tracks.css,4,0,0
1624652028954,502,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,32162,168,63,63,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,489,0,262
1624652029457,1450,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,161480,165,63,63,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,829,0,565
1624652030908,6,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-17,bin,true,,38483,133,63,63,http://localhost:8082/img/choonzimg.png,5,0,0
1624652030914,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,1245,128,63,63,http://localhost:8082/js/mutual.js,2,0,0
1624652030917,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,4821,133,63,63,http://localhost:8082/js/createalbum.js,2,0,0
1624652030921,72593,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-17,text,false,,4965,0,63,63,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,1449
1624652103515,106,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,22193,161,63,63,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,84,0,57
1624652103621,144,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,61203,163,63,63,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,117,0,85
1624652028823,85216,Create Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - Stress Ultimate Thread Group 1-186,text,false,,276258,1150,62,62,http://localhost:8082/createalbum.html,5,0,2
1624652028823,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,4825,132,62,62,http://localhost:8082/createalbum.html,5,0,2
1624652028829,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,1567,130,62,62,http://localhost:8082/css/tracks.css,3,0,0
1624652028833,793,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,32162,168,62,62,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,784,0,487
1624652029627,1409,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,161480,165,62,62,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,775,0,497
1624652031037,6,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-186,bin,true,,38483,133,62,62,http://localhost:8082/img/choonzimg.png,5,0,0
1624652031043,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,1245,128,62,62,http://localhost:8082/js/mutual.js,3,0,0
1624652031046,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,4821,133,62,62,http://localhost:8082/js/createalbum.js,2,0,0
1624652031049,55439,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-186,text,false,,4849,0,62,62,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,55439
1624652086489,92,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,22193,161,62,62,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,88,0,59
1624652086581,27458,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - Stress Ultimate Thread Group 1-186,text,false,,4633,0,62,62,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028819,86625,Create Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - Stress Ultimate Thread Group 1-111,text,false,,276250,1150,61,61,http://localhost:8082/createalbum.html,5,0,1
1624652028819,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,4825,132,61,61,http://localhost:8082/createalbum.html,5,0,1
1624652028825,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,1567,130,61,61,http://localhost:8082/css/tracks.css,2,0,0
1624652028828,771,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,32162,168,61,61,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,758,0,452
1624652029600,1417,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,161472,165,61,61,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,768,0,519
1624652031018,14,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-111,bin,true,,38483,133,61,61,http://localhost:8082/img/choonzimg.png,14,0,0
1624652031032,9,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,1245,128,61,61,http://localhost:8082/js/mutual.js,9,0,0
1624652031041,4,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,4821,133,61,61,http://localhost:8082/js/createalbum.js,4,0,0
1624652031046,53697,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-111,text,false,,4849,0,61,61,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,53697
1624652084744,117,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-111,text,true,,22193,161,61,61,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,102,0,63
1624652084861,30583,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - Stress Ultimate Thread Group 1-111,text,false,,4633,0,61,61,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028818,89623,Create Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - Stress Ultimate Thread Group 1-187,text,false,,276250,1150,60,60,http://localhost:8082/createalbum.html,6,0,1
1624652028818,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,4825,132,60,60,http://localhost:8082/createalbum.html,6,0,1
1624652028825,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,1567,130,60,60,http://localhost:8082/css/tracks.css,2,0,0
1624652028828,725,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,32162,168,60,60,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,724,0,406
1624652029554,1469,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,161472,165,60,60,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,819,0,546
1624652031024,6,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-187,bin,true,,38483,133,60,60,http://localhost:8082/img/choonzimg.png,6,0,0
1624652031030,5,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,1245,128,60,60,http://localhost:8082/js/mutual.js,5,0,0
1624652031035,6,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,4821,133,60,60,http://localhost:8082/js/createalbum.js,6,0,0
1624652031042,52112,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-187,text,false,,4849,0,60,60,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,52112
1624652083155,106,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-187,text,true,,22193,161,60,60,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,89,0,54
1624652083262,35179,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - Stress Ultimate Thread Group 1-187,text,false,,4633,0,60,60,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652031056,87483,Create Request,200,"Embedded resource download error:https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-168,text,false,,373636,1286,59,59,http://localhost:8082/createalbum.html,16,0,2
1624652031056,16,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4825,132,59,59,http://localhost:8082/createalbum.html,16,0,2
1624652031072,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1567,130,59,59,http://localhost:8082/css/tracks.css,3,0,0
1624652031078,86845,Create Request-2,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-168,text,false,,4965,0,59,59,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,0,0,1150
1624652117923,231,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,161472,165,59,59,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,129,0,95
1624652118154,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-168,bin,true,,38483,133,59,59,http://localhost:8082/img/choonzimg.png,3,0,2
1624652118157,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1245,128,59,59,http://localhost:8082/js/mutual.js,1,0,0
1624652118158,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4821,133,59,59,http://localhost:8082/js/createalbum.js,1,0,0
1624652118159,186,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,72862,141,59,59,https://code.jquery.com/jquery-3.5.1.slim.min.js,160,0,114
1624652118346,116,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,22193,161,59,59,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,111,0,60
1624652118462,77,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,61203,163,59,59,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,57,0,0
1624652030447,99298,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-47,text,false,,244210,1289,58,58,http://localhost:8082/createalbum.html,4,0,1
1624652030447,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,4825,132,58,58,http://localhost:8082/createalbum.html,4,0,1
1624652030452,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,1567,130,58,58,http://localhost:8082/css/tracks.css,4,0,0
1624652030457,1380,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,32162,168,58,58,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1154,0,611
1624652031839,97064,Create Request-3,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-47,text,false,,4849,0,58,58,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,97064
1624652128904,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-47,bin,true,,38483,133,58,58,http://localhost:8082/img/choonzimg.png,2,0,0
1624652128906,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,1245,128,58,58,http://localhost:8082/js/mutual.js,1,0,0
1624652128907,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,4821,133,58,58,http://localhost:8082/js/createalbum.js,1,0,0
1624652128909,528,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,72862,141,58,58,https://code.jquery.com/jquery-3.5.1.slim.min.js,472,0,415
1624652129437,143,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,22193,161,58,58,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,130,0,80
1624652129580,165,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-47,text,true,,61203,163,58,58,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,144,0,72
1624652030447,99370,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-100,text,false,,244218,1289,57,57,http://localhost:8082/createalbum.html,4,0,1
1624652030447,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,4825,132,57,57,http://localhost:8082/createalbum.html,4,0,1
1624652030452,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,1567,130,57,57,http://localhost:8082/css/tracks.css,3,0,0
1624652030456,1399,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,32162,168,57,57,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1202,0,617
1624652031856,96772,Create Request-3,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-100,text,false,,4849,0,57,57,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,96772
1624652128629,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-100,bin,true,,38483,133,57,57,http://localhost:8082/img/choonzimg.png,3,0,0
1624652128633,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,1245,128,57,57,http://localhost:8082/js/mutual.js,3,0,0
1624652128637,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,4821,133,57,57,http://localhost:8082/js/createalbum.js,2,0,0
1624652128640,789,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,72862,141,57,57,https://code.jquery.com/jquery-3.5.1.slim.min.js,676,0,601
1624652129429,175,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,22193,161,57,57,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,151,0,88
1624652129604,213,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-100,text,true,,61211,163,57,57,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,120,0,66
1624652029069,104309,Create Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-184,text,false,,332820,1313,56,56,http://localhost:8082/createalbum.html,10,0,3
1624652029069,10,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,4825,132,56,56,http://localhost:8082/createalbum.html,10,0,3
1624652029080,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,1567,130,56,56,http://localhost:8082/css/tracks.css,2,0,0
1624652029083,852,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,32162,168,56,56,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,808,0,539
1624652029937,1816,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,161472,165,56,56,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,877,0,534
1624652031754,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-184,bin,true,,38483,133,56,56,http://localhost:8082/img/choonzimg.png,2,0,0
1624652031757,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,1245,128,56,56,http://localhost:8082/js/mutual.js,1,0,0
1624652031758,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,4821,133,56,56,http://localhost:8082/js/createalbum.js,3,0,0
1624652031762,100485,Create Request-7,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-184,text,false,,4849,0,56,56,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,100485
1624652132249,345,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,22193,161,56,56,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,339,0,113
1624652132594,785,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,61203,163,56,56,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,708,0,214
1624652030439,104017,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-14,text,false,,244210,1289,55,55,http://localhost:8082/createalbum.html,8,0,3
1624652030439,9,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,4825,132,55,55,http://localhost:8082/createalbum.html,8,0,3
1624652030448,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,1567,130,55,55,http://localhost:8082/css/tracks.css,4,0,0
1624652030453,1348,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,32162,168,55,55,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1094,0,607
1624652031801,99150,Create Request-3,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-14,text,false,,4849,0,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,99150
1624652130952,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-14,bin,true,,38483,133,55,55,http://localhost:8082/img/choonzimg.png,2,0,1
1624652130955,0,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,1245,128,55,55,http://localhost:8082/js/mutual.js,0,0,0
1624652130955,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,4821,133,55,55,http://localhost:8082/js/createalbum.js,2,0,0
1624652130957,1628,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,72862,141,55,55,https://code.jquery.com/jquery-3.5.1.slim.min.js,1385,0,1290
1624652132587,712,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,22193,161,55,55,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,701,0,220
1624652133299,1158,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-14,text,true,,61203,163,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1108,0,124
1624652030439,104043,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-173,text,false,,244226,1289,54,54,http://localhost:8082/createalbum.html,6,0,2
1624652030439,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,4825,132,54,54,http://localhost:8082/createalbum.html,6,0,2
1624652030446,5,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,1567,130,54,54,http://localhost:8082/css/tracks.css,5,0,0
1624652030452,1342,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,32170,168,54,54,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1095,0,611
1624652031795,99353,Create Request-3,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-173,text,false,,4849,0,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,99353
1624652131148,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-173,bin,true,,38483,133,54,54,http://localhost:8082/img/choonzimg.png,2,0,1
1624652131151,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,1245,128,54,54,http://localhost:8082/js/mutual.js,1,0,0
1624652131152,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,4821,133,54,54,http://localhost:8082/js/createalbum.js,1,0,0
1624652131153,1579,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,72862,141,54,54,https://code.jquery.com/jquery-3.5.1.slim.min.js,1456,0,1157
1624652132733,638,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,22193,161,54,54,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,611,0,559
1624652133371,1112,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-173,text,true,,61211,163,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1067,0,1032
1624652031803,103266,Create Request,200,"Embedded resource download error:https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-162,text,false,,373528,1286,53,53,http://localhost:8082/createalbum.html,2,0,0
1624652031803,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-162,text,true,,4825,132,53,53,http://localhost:8082/createalbum.html,2,0,0
1624652031806,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-162,text,true,,1567,130,53,53,http://localhost:8082/css/tracks.css,1,0,0
1624652031809,99475,Create Request-2,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-162,text,false,,4849,0,53,53,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,0,0,99475
1624652131284,1993,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-162,text,true,,161480,165,53,53,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1069,0,1005
1624652133278,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-162,bin,true,,38483,133,53,53,http://localhost:8082/img/choonzimg.png,2,0,1
1624652133280,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-162,text,true,,1245,128,53,53,http://localhost:8082/js/mutual.js,1,0,0
1624652133281,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-162,text,true,,4821,133,53,53,http://localhost:8082/js/createalbum.js,1,0,0
