timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624678714686,5509,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,161472,165,56,56,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3171,0,1852
1624678720194,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-78,bin,true,,38483,133,56,56,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720197,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,1245,128,56,56,http://localhost:8082/js/mutual.js,1,0,0
1624678720199,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,4821,133,56,56,http://localhost:8082/js/createalbum.js,1,0,0
1624678720200,4135,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,72862,141,56,56,https://code.jquery.com/jquery-3.5.1.slim.min.js,3314,0,2761
1624678724335,1584,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,22194,161,56,56,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1472,0,970
1624678725920,754,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-78,text,true,,61204,163,56,56,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,519,0,0
1624678713070,13608,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,369421,1869,55,55,http://localhost:8082/delete?x=albums,4,0,0
1624678713070,4,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,3393,176,55,55,http://localhost:8082/delete?x=albums,4,0,0
1624678713075,1984,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,5361,359,55,55,http://localhost:8082/css/style.css,15,0,0
1624678715059,6596,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,161472,210,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,925,0,0
1624678721655,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-194,bin,true,,38483,178,55,55,http://localhost:8082/img/choonzimg.png,3,0,0
1624678721659,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,3207,173,55,55,http://localhost:8082/js/delete.js,1,0,0
1624678721660,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1245,173,55,55,http://localhost:8082/js/mutual.js,2,0,0
1624678721662,3401,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,72862,186,55,55,https://code.jquery.com/jquery-3.5.1.slim.min.js,2967,0,2210
1624678725063,455,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,22194,206,55,55,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,410,0,0
1624678725519,1159,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,61204,208,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,753,0,0
1624678712705,13981,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,400835,1454,55,55,http://localhost:8082/createalbum.html,160,0,2
1624678712705,160,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,4825,132,55,55,http://localhost:8082/createalbum.html,160,0,2
1624678712866,23,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,1567,130,55,55,http://localhost:8082/css/tracks.css,23,0,0
1624678712889,1819,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,32162,168,55,55,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1723,0,1252
1624678714708,5540,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,161472,165,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3214,0,1897
1624678720248,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-143,bin,true,,38483,133,55,55,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720251,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,1245,128,55,55,http://localhost:8082/js/mutual.js,1,0,0
1624678720252,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,4821,133,55,55,http://localhost:8082/js/createalbum.js,2,0,0
1624678720254,4106,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,72862,141,55,55,https://code.jquery.com/jquery-3.5.1.slim.min.js,3313,0,2724
1624678724360,1579,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,22194,161,55,55,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1502,0,970
1624678725940,746,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-143,text,true,,61204,163,55,55,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,517,0,0
1624678712865,13823,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,400827,1454,54,54,http://localhost:8082/createalbum.html,20,0,1
1624678712865,20,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,4825,132,54,54,http://localhost:8082/createalbum.html,20,0,1
1624678712886,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,1567,130,54,54,http://localhost:8082/css/tracks.css,3,0,0
1624678712889,1818,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,32162,168,54,54,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1720,0,1253
1624678714707,5511,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,161480,165,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3193,0,1896
1624678720218,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-142,bin,true,,38483,133,54,54,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720222,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,1245,128,54,54,http://localhost:8082/js/mutual.js,1,0,0
1624678720223,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,4821,133,54,54,http://localhost:8082/js/createalbum.js,2,0,0
1624678720225,4126,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,72838,141,54,54,https://code.jquery.com/jquery-3.5.1.slim.min.js,3325,0,2750
1624678724351,1596,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,22194,161,54,54,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1501,0,971
1624678725948,740,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-142,text,true,,61212,163,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,505,0,0
1624678713059,13630,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,400842,1454,54,54,http://localhost:8082/createalbum.html,4,0,1
1624678713059,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,4825,132,54,54,http://localhost:8082/createalbum.html,4,0,1
1624678713063,7,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,1567,130,54,54,http://localhost:8082/css/tracks.css,7,0,0
1624678713070,1855,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,32162,168,54,54,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1643,0,1187
1624678714926,5559,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,161472,165,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3191,0,1901
1624678720484,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-31,bin,true,,38483,133,54,54,http://localhost:8082/img/choonzimg.png,2,0,0
1624678720487,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,1245,128,54,54,http://localhost:8082/js/mutual.js,1,0,0
1624678720488,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,4821,133,54,54,http://localhost:8082/js/createalbum.js,1,0,0
1624678720489,3934,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,72862,141,54,54,https://code.jquery.com/jquery-3.5.1.slim.min.js,3205,0,2624
1624678724423,1530,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,22194,161,54,54,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1458,0,926
1624678725955,734,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-31,text,true,,61211,163,54,54,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,514,0,0
1624678713017,13679,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,400843,1454,53,53,http://localhost:8082/createalbum.html,18,0,1
1624678713017,18,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,4825,132,53,53,http://localhost:8082/createalbum.html,18,0,1
1624678713035,16,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,1567,130,53,53,http://localhost:8082/css/tracks.css,16,0,0
1624678713052,1873,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,32170,168,53,53,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1660,0,1205
1624678714925,5553,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,161472,165,53,53,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3185,0,1899
1624678720478,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-141,bin,true,,38483,133,53,53,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720481,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,1245,128,53,53,http://localhost:8082/js/mutual.js,1,0,0
1624678720482,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,4821,133,53,53,http://localhost:8082/js/createalbum.js,1,0,0
1624678720484,3943,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,72862,141,53,53,https://code.jquery.com/jquery-3.5.1.slim.min.js,3224,0,2629
1624678724427,1547,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,22194,161,53,53,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1467,0,927
1624678725975,721,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-141,text,true,,61204,163,53,53,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,503,0,0
1624678713056,13640,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,400843,1454,53,53,http://localhost:8082/createalbum.html,4,0,1
1624678713056,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,4825,132,53,53,http://localhost:8082/createalbum.html,4,0,1
1624678713060,6,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,1567,130,53,53,http://localhost:8082/css/tracks.css,6,0,0
1624678713066,1898,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,32162,168,53,53,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1710,0,1206
1624678714965,5627,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,161480,165,53,53,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3238,0,1907
1624678720591,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-6,bin,true,,38483,133,53,53,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720594,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,1245,128,53,53,http://localhost:8082/js/mutual.js,1,0,0
1624678720595,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,4821,133,53,53,http://localhost:8082/js/createalbum.js,1,0,0
1624678720596,3868,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,72862,141,53,53,https://code.jquery.com/jquery-3.5.1.slim.min.js,3165,0,2569
1624678724465,1511,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,22194,161,53,53,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1451,0,906
1624678725977,719,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-6,text,true,,61204,163,53,53,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,501,0,0
1624678713081,13652,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,400835,1454,48,48,http://localhost:8082/createalbum.html,43,0,2
1624678713081,43,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,4825,132,48,48,http://localhost:8082/createalbum.html,43,0,2
1624678713124,7,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,1567,130,48,48,http://localhost:8082/css/tracks.css,7,0,0
1624678713131,1851,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,32162,168,48,48,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1722,0,1179
1624678714982,5665,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,161472,165,48,48,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3251,0,1898
1624678720646,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-140,bin,true,,38483,133,48,48,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720650,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,1245,128,48,48,http://localhost:8082/js/mutual.js,1,0,0
1624678720651,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,4821,133,48,48,http://localhost:8082/js/createalbum.js,1,0,0
1624678720652,3853,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,72862,141,48,48,https://code.jquery.com/jquery-3.5.1.slim.min.js,3154,0,2533
1624678724505,1530,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,22194,161,48,48,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1460,0,902
1624678726036,697,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-140,text,true,,61204,163,48,48,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,504,0,0
1624678713175,13577,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,400851,1454,47,47,http://localhost:8082/createalbum.html,3,0,1
1624678713175,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,4825,132,47,47,http://localhost:8082/createalbum.html,3,0,1
1624678713179,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,1567,130,47,47,http://localhost:8082/css/tracks.css,3,0,0
1624678713182,1857,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,32162,168,47,47,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1723,0,1170
1624678715039,5577,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,161480,165,47,47,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3200,0,1858
1624678720615,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-75,bin,true,,38483,133,47,47,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720618,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,1245,128,47,47,http://localhost:8082/js/mutual.js,1,0,0
1624678720619,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,4821,133,47,47,http://localhost:8082/js/createalbum.js,1,0,0
1624678720621,3936,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,72862,141,47,47,https://code.jquery.com/jquery-3.5.1.slim.min.js,3216,0,2566
1624678724557,1512,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,22194,161,47,47,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1456,0,879
1624678726070,682,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-75,text,true,,61212,163,47,47,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,494,0,0
1624678713061,13698,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,400835,1454,47,47,http://localhost:8082/createalbum.html,9,0,4
1624678713061,9,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,4825,132,47,47,http://localhost:8082/createalbum.html,9,0,4
1624678713071,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,1567,130,47,47,http://localhost:8082/css/tracks.css,2,0,0
1624678713073,1898,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,32162,168,47,47,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1748,0,1199
1624678714972,5621,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,161472,165,47,47,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3252,0,1898
1624678720592,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-76,bin,true,,38483,133,47,47,http://localhost:8082/img/choonzimg.png,3,0,0
1624678720595,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,1245,128,47,47,http://localhost:8082/js/mutual.js,1,0,0
1624678720596,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,4821,133,47,47,http://localhost:8082/js/createalbum.js,1,0,0
1624678720597,3890,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,72862,141,47,47,https://code.jquery.com/jquery-3.5.1.slim.min.js,3184,0,2568
1624678724487,1564,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,22194,161,47,47,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1494,0,916
1624678726052,707,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-76,text,true,,61204,163,47,47,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,510,0,0
1624678713462,13431,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,400859,1454,45,45,http://localhost:8082/createalbum.html,3,0,1
1624678713462,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,4825,132,45,45,http://localhost:8082/createalbum.html,3,0,1
1624678713465,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,1567,130,45,45,http://localhost:8082/css/tracks.css,2,0,0
1624678713468,1953,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,32170,168,45,45,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1783,0,1128
1624678715420,5719,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,161480,165,45,45,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3633,0,2490
1624678721140,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-73,bin,true,,38483,133,45,45,http://localhost:8082/img/choonzimg.png,3,0,0
1624678721143,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,1245,128,45,45,http://localhost:8082/js/mutual.js,2,0,0
1624678721145,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,4821,133,45,45,http://localhost:8082/js/createalbum.js,1,0,0
1624678721147,3664,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,72862,141,45,45,https://code.jquery.com/jquery-3.5.1.slim.min.js,3027,0,2296
1624678724812,1471,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,22194,161,45,45,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1426,0,875
1624678726284,609,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,61212,163,45,45,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,420,0,0
1624678713454,13442,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,400842,1454,45,45,http://localhost:8082/createalbum.html,3,0,1
1624678713454,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,4825,132,45,45,http://localhost:8082/createalbum.html,3,0,1
1624678713458,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,1567,130,45,45,http://localhost:8082/css/tracks.css,2,0,0
1624678713460,1947,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,32162,168,45,45,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1753,0,1116
1624678715406,5717,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,161479,165,45,45,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3617,0,2469
1624678721124,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-137,bin,true,,38483,133,45,45,http://localhost:8082/img/choonzimg.png,3,0,0
1624678721127,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,1245,128,45,45,http://localhost:8082/js/mutual.js,2,0,0
1624678721129,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,4821,133,45,45,http://localhost:8082/js/createalbum.js,1,0,0
1624678721131,3685,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,72862,141,45,45,https://code.jquery.com/jquery-3.5.1.slim.min.js,3060,0,2311
1624678724816,1481,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,22194,161,45,45,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1431,0,883
1624678726298,598,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,61204,163,45,45,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,411,0,0
1624678713463,13465,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,400835,1454,43,43,http://localhost:8082/createalbum.html,4,0,2
1624678713463,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,4825,132,43,43,http://localhost:8082/createalbum.html,4,0,2
1624678713467,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,1567,130,43,43,http://localhost:8082/css/tracks.css,2,0,0
1624678713470,1957,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,32162,168,43,43,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1787,0,1127
1624678715427,5752,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,161472,165,43,43,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3664,0,2506
1624678721179,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-29,bin,true,,38483,133,43,43,http://localhost:8082/img/choonzimg.png,3,0,0
1624678721182,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,1245,128,43,43,http://localhost:8082/js/mutual.js,2,0,0
1624678721184,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,4821,133,43,43,http://localhost:8082/js/createalbum.js,1,0,0
1624678721186,3651,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,72862,141,43,43,https://code.jquery.com/jquery-3.5.1.slim.min.js,3028,0,2263
1624678724838,1483,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,22194,161,43,43,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1433,0,877
1624678726322,606,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-29,text,true,,61204,163,43,43,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,412,0,0
1624678713222,13718,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,400851,1454,42,42,http://localhost:8082/createalbum.html,8,0,4
1624678713222,8,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,4825,132,42,42,http://localhost:8082/createalbum.html,8,0,4
1624678713231,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,1567,130,42,42,http://localhost:8082/css/tracks.css,2,0,0
1624678713233,1900,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,32170,168,42,42,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1772,0,1196
1624678715134,5927,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,161480,165,42,42,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3501,0,2139
1624678721061,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-139,bin,true,,38483,133,42,42,http://localhost:8082/img/choonzimg.png,4,0,0
1624678721065,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,1245,128,42,42,http://localhost:8082/js/mutual.js,2,0,0
1624678721067,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,4821,133,42,42,http://localhost:8082/js/createalbum.js,2,0,0
1624678721070,3726,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,72862,141,42,42,https://code.jquery.com/jquery-3.5.1.slim.min.js,3027,0,2344
1624678724797,1464,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,22194,161,42,42,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1427,0,875
1624678726262,678,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-139,text,true,,61204,163,42,42,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,434,0,0
1624678713339,13603,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-138,text,true,,400843,1454,42,42,http://localhost:8082/createalbum.html,3,0,1
1624678713339,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-138,text,true,,4825,132,42,42,http://localhost:8082/createalbum.html,3,0,1
1624678713342,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-138,text,true,,1567,130,42,42,http://localhost:8082/css/tracks.css,2,0,0
