timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624680191827,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,3207,173,140,140,http://localhost:8082/js/delete.js,2,0,0
1624680191829,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,1245,173,140,140,http://localhost:8082/js/mutual.js,1,0,0
1624680191830,964,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,72838,186,140,140,https://code.jquery.com/jquery-3.5.1.slim.min.js,952,0,0
1624680192794,1065,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,22194,206,140,140,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,999,0,0
1624680193859,1098,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-17,text,true,,61204,208,140,140,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1050,0,0
1624680182905,12239,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,400843,1454,139,139,http://localhost:8082/createalbum.html,2,0,1
1624680182905,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,4825,132,139,139,http://localhost:8082/createalbum.html,2,0,1
1624680182908,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,1567,130,139,139,http://localhost:8082/css/tracks.css,1,0,0
1624680182910,1067,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,32162,168,139,139,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,993,0,625
1624680183978,2390,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,161480,165,139,139,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1114,0,710
1624680186370,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-171,bin,true,,38483,133,139,139,http://localhost:8082/img/choonzimg.png,2,0,0
1624680186372,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,1245,128,139,139,http://localhost:8082/js/mutual.js,1,0,0
1624680186373,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,4821,133,139,139,http://localhost:8082/js/createalbum.js,2,0,0
1624680186375,4439,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,72862,141,139,139,https://code.jquery.com/jquery-3.5.1.slim.min.js,3331,0,2334
1624680190814,3115,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,22194,161,139,139,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2986,0,1995
1624680193929,1215,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,61204,163,139,139,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1048,0,0
1624680187308,7836,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,369437,1869,139,139,http://localhost:8082/delete?x=albums,1,0,0
1624680187308,1,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,3393,176,139,139,http://localhost:8082/delete?x=albums,1,0,0
1624680187309,2559,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,5361,359,139,139,http://localhost:8082/css/style.css,2,0,0
1624680189867,2146,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,161480,210,139,139,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1153,0,0
1624680192014,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-184,bin,true,,38483,178,139,139,http://localhost:8082/img/choonzimg.png,3,0,0
1624680192017,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,3207,173,139,139,http://localhost:8082/js/delete.js,2,0,0
1624680192019,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,1245,173,139,139,http://localhost:8082/js/mutual.js,1,0,0
1624680192021,922,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,72862,186,139,139,https://code.jquery.com/jquery-3.5.1.slim.min.js,907,0,0
1624680192943,1090,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,22194,206,139,139,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1028,0,0
1624680194033,1110,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-184,text,true,,61212,208,139,139,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1042,0,0
1624680182821,12395,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,400850,1454,137,137,http://localhost:8082/createalbum.html,2,0,0
1624680182821,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,4825,132,137,137,http://localhost:8082/createalbum.html,2,0,0
1624680182823,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,1567,130,137,137,http://localhost:8082/css/tracks.css,2,0,0
1624680182826,1039,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,32170,168,137,137,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1007,0,635
1624680183866,2260,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,161479,165,137,137,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1117,0,735
1624680186128,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-99,bin,true,,38483,133,137,137,http://localhost:8082/img/choonzimg.png,1,0,0
1624680186130,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,1245,128,137,137,http://localhost:8082/js/mutual.js,1,0,0
1624680186131,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,4821,133,137,137,http://localhost:8082/js/createalbum.js,1,0,0
1624680186133,4884,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,72862,141,137,137,https://code.jquery.com/jquery-3.5.1.slim.min.js,3705,0,2554
1624680191017,3022,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,22194,161,137,137,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2918,0,1897
1624680194039,1177,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-99,text,true,,61204,163,137,137,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1038,0,0
1624680186555,8707,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,369429,1869,136,136,http://localhost:8082/delete?x=albums,2,0,0
1624680186555,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,3393,176,136,136,http://localhost:8082/delete?x=albums,2,0,0
1624680186558,2458,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,5361,359,136,136,http://localhost:8082/css/style.css,1,0,0
1624680189016,3124,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,161480,210,136,136,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1016,0,0
1624680192140,4,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-186,bin,true,,38483,178,136,136,http://localhost:8082/img/choonzimg.png,3,0,0
1624680192144,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,3207,173,136,136,http://localhost:8082/js/delete.js,1,0,0
1624680192146,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,1245,173,136,136,http://localhost:8082/js/mutual.js,1,0,0
1624680192147,957,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,72862,186,136,136,https://code.jquery.com/jquery-3.5.1.slim.min.js,944,0,0
1624680193104,1093,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,22194,206,136,136,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1030,0,0
1624680194197,1064,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-186,text,true,,61204,208,136,136,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1038,0,0
1624680182905,12565,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,400819,1454,135,135,http://localhost:8082/createalbum.html,2,0,1
1624680182905,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,2,0,1
1624680182908,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,1,0,0
1624680182910,1033,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,32162,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,973,0,632
1624680183943,2425,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,161472,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1137,0,735
1624680186370,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-46,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,2,0,0
1624680186372,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624680186374,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624680186375,4814,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,72838,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3646,0,2597
1624680191189,3130,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,22194,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2992,0,1939
1624680194319,1151,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,61212,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1009,0,0
1624680187516,8073,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,369429,1869,134,134,http://localhost:8082/delete?x=albums,2,0,0
1624680187516,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,3393,176,134,134,http://localhost:8082/delete?x=albums,2,0,0
1624680187519,2713,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,5361,359,134,134,http://localhost:8082/css/style.css,1,0,0
1624680190231,2226,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,161480,210,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1192,0,0
1624680192458,5,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-108,bin,true,,38483,178,134,134,http://localhost:8082/img/choonzimg.png,4,0,0
1624680192463,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,3207,173,134,134,http://localhost:8082/js/delete.js,2,0,0
1624680192465,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,1245,173,134,134,http://localhost:8082/js/mutual.js,2,0,0
1624680192467,967,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,72862,186,134,134,https://code.jquery.com/jquery-3.5.1.slim.min.js,951,0,0
1624680193434,1113,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,22194,206,134,134,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1058,0,0
1624680194547,1041,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-108,text,true,,61204,208,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1005,0,0
1624680183031,12567,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,400851,1454,134,134,http://localhost:8082/createalbum.html,2,0,1
1624680183031,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,4825,132,134,134,http://localhost:8082/createalbum.html,2,0,1
1624680183034,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,1567,130,134,134,http://localhost:8082/css/tracks.css,1,0,0
1624680183036,1149,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,32170,168,134,134,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1104,0,712
1624680184187,2496,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,161480,165,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1094,0,772
1624680186684,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-170,bin,true,,38483,133,134,134,http://localhost:8082/img/choonzimg.png,2,0,0
1624680186686,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,1245,128,134,134,http://localhost:8082/js/mutual.js,1,0,0
1624680186688,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,4821,133,134,134,http://localhost:8082/js/createalbum.js,1,0,0
1624680186689,4640,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,72862,141,134,134,https://code.jquery.com/jquery-3.5.1.slim.min.js,3478,0,2453
1624680191329,3107,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,22194,161,134,134,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3014,0,1942
1624680194436,1162,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,61204,163,134,134,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1009,0,0
1624680181906,13826,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,400835,1454,132,132,http://localhost:8082/createalbum.html,3,0,1
1624680181906,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,4825,132,132,132,http://localhost:8082/createalbum.html,3,0,1
1624680181910,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,1567,130,132,132,http://localhost:8082/css/tracks.css,2,0,0
1624680181913,743,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,32162,168,132,132,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,705,0,458
1624680182657,1702,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,161472,165,132,132,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,888,0,618
1624680184360,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-179,bin,true,,38483,133,132,132,http://localhost:8082/img/choonzimg.png,1,0,0
1624680184362,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,1245,128,132,132,http://localhost:8082/js/mutual.js,1,0,0
1624680184363,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,4821,133,132,132,http://localhost:8082/js/createalbum.js,1,0,0
1624680184364,7241,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,72862,141,132,132,https://code.jquery.com/jquery-3.5.1.slim.min.js,6098,0,3427
1624680191605,3091,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,22194,161,132,132,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3023,0,1982
1624680194696,1036,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,61204,163,132,132,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,961,0,0
1624680183156,12703,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,400826,1454,131,131,http://localhost:8082/createalbum.html,3,0,1
1624680183156,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,4825,132,131,131,http://localhost:8082/createalbum.html,3,0,1
1624680183159,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,1567,130,131,131,http://localhost:8082/css/tracks.css,2,0,0
1624680183161,1188,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,32170,168,131,131,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1101,0,711
1624680184351,2725,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,161479,165,131,131,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1049,0,698
1624680187077,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-13,bin,true,,38483,133,131,131,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187079,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,1245,128,131,131,http://localhost:8082/js/mutual.js,1,0,0
1624680187080,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,4821,133,131,131,http://localhost:8082/js/createalbum.js,2,0,0
1624680187082,4660,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,72838,141,131,131,https://code.jquery.com/jquery-3.5.1.slim.min.js,3569,0,2502
1624680191742,3065,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,22194,161,131,131,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2956,0,1955
1624680194808,1051,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,61204,163,131,131,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,935,0,0
1624680183160,12803,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,400851,1454,130,130,http://localhost:8082/createalbum.html,4,0,1
1624680183160,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,4825,132,130,130,http://localhost:8082/createalbum.html,4,0,1
1624680183164,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,1567,130,130,130,http://localhost:8082/css/tracks.css,2,0,0
1624680183167,1177,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,32162,168,130,130,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1082,0,704
1624680184346,2766,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,161480,165,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1068,0,716
1624680187113,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-169,bin,true,,38483,133,130,130,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187116,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,1245,128,130,130,http://localhost:8082/js/mutual.js,3,0,0
1624680187119,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,4821,133,130,130,http://localhost:8082/js/createalbum.js,2,0,0
1624680187122,4674,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,72862,141,130,130,https://code.jquery.com/jquery-3.5.1.slim.min.js,3626,0,2541
1624680191796,3107,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,22194,161,130,130,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2983,0,1967
1624680194903,1060,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-169,text,true,,61212,163,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,907,0,0
1624680183160,12814,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,400851,1454,130,130,http://localhost:8082/createalbum.html,4,0,2
1624680183160,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,4825,132,130,130,http://localhost:8082/createalbum.html,4,0,2
1624680183164,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,1567,130,130,130,http://localhost:8082/css/tracks.css,2,0,0
1624680183167,1189,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,32170,168,130,130,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1095,0,707
1624680184357,2772,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,161472,165,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1062,0,705
1624680187130,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-97,bin,true,,38483,133,130,130,http://localhost:8082/img/choonzimg.png,3,0,0
1624680187133,5,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,1245,128,130,130,http://localhost:8082/js/mutual.js,5,0,0
1624680187138,4,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,4821,133,130,130,http://localhost:8082/js/createalbum.js,4,0,0
1624680187143,4668,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,72862,141,130,130,https://code.jquery.com/jquery-3.5.1.slim.min.js,3639,0,2532
1624680191810,3106,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,22194,161,130,130,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2981,0,1959
1624680194916,1058,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,61212,163,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,908,0,0
1624680183279,12730,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,400843,1454,128,128,http://localhost:8082/createalbum.html,3,0,1
1624680183279,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4825,132,128,128,http://localhost:8082/createalbum.html,3,0,1
1624680183283,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1567,130,128,128,http://localhost:8082/css/tracks.css,2,0,0
1624680183286,1081,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,32162,168,128,128,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1038,0,600
1624680184369,2786,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,161472,165,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1075,0,708
1624680187155,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-168,bin,true,,38483,133,128,128,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187158,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1245,128,128,128,http://localhost:8082/js/mutual.js,1,0,0
1624680187159,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4821,133,128,128,http://localhost:8082/js/createalbum.js,2,0,0
1624680187161,4676,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,72862,141,128,128,https://code.jquery.com/jquery-3.5.1.slim.min.js,3671,0,2557
1624680191836,3112,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,22194,161,128,128,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2986,0,1972
1624680194948,1061,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,61212,163,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,913,0,0
1624680183160,12853,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,400851,1454,128,128,http://localhost:8082/createalbum.html,4,0,1
1624680183160,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,4825,132,128,128,http://localhost:8082/createalbum.html,4,0,1
1624680183164,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,1567,130,128,128,http://localhost:8082/css/tracks.css,2,0,0
1624680183167,1196,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,32170,168,128,128,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1125,0,708
1624680184364,2822,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,161480,165,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1074,0,709
1624680187186,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-45,bin,true,,38483,133,128,128,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187189,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,1245,128,128,128,http://localhost:8082/js/mutual.js,3,0,0
1624680187192,7,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,4821,133,128,128,http://localhost:8082/js/createalbum.js,7,0,0
1624680187199,4668,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,72862,141,128,128,https://code.jquery.com/jquery-3.5.1.slim.min.js,3653,0,2525
1624680191867,3092,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,22194,161,128,128,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2973,0,1952
1624680194959,1054,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,61204,163,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,910,0,0
1624680182987,13083,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,400811,1454,126,126,http://localhost:8082/createalbum.html,4,0,2
1624680182987,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,4825,132,126,126,http://localhost:8082/createalbum.html,4,0,2
1624680182991,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,1567,130,126,126,http://localhost:8082/css/tracks.css,2,0,0
1624680182994,1146,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,32162,168,126,126,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1089,0,694
1624680184142,2363,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,161472,165,126,126,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1047,0,715
1624680186506,1,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-98,bin,true,,38483,133,126,126,http://localhost:8082/img/choonzimg.png,1,0,0
1624680186508,0,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,1245,128,126,126,http://localhost:8082/js/mutual.js,0,0,0
1624680186508,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,4821,133,126,126,http://localhost:8082/js/createalbum.js,1,0,0
